Chuy's,1728 Barton Springs Rd,Seasoned Ground Beef Relleno,$11.01,"Fresh, fire-roasted Anaheim peppers fried to order & served with one of our signature sauces & a drizzle of sour cream. Served with rice and choice of beans.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Roasted Chicken & Cheese Relleno,$11.01,"Fresh, fire-roasted Anaheim peppers fried to order & served with one of our signature sauces & a drizzle of sour cream. Served with rice and choice of beans.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Shrimp and Cheese Relleno,$11.23,"Fresh, fire-roasted Anaheim peppers fried to order & served with one of our signature sauces & a drizzle of sour cream. Served with rice and choice of beans.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Beef Fajitas,$16.31,"Marinated for 24 hours in signature blend of Shiner Bock beer, Serrano peppers, lime juice and secret spices. Grilled with onions and peppers and served with handmade flour tortillas, lettuce, guacamole, sour cream, cheese, pico de gallo, Mexican rice and refried beans.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Chicken Fajitas,$15.25,"Marinated for 24 hours in signature blend of Shiner Bock beer, Serrano peppers, lime juice and secret spices. Grilled with onions and peppers and served with handmade flour tortillas, lettuce, guacamole, sour cream, cheese, pico de gallo, Mexican rice and refried beans.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Combo Fajitas,$15.78,"Marinated for 24 hours in signature blend of Shiner Bock beer, Serrano peppers, lime juice and secret spices. Grilled with onions and peppers and served with handmade flour tortillas, lettuce, guacamole, sour cream, cheese, pico de gallo, Mexican rice and refried beans.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Veggie Fajitas,$14.39,"Served with handmade flour tortillas, lettuce, guacamole, sour cream, cheese, pico de gallo, Mexican rice and refried beans.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Stacked Enchiladas,$10.59,"Blue corn tortillas stacked with roasted chicken, cheese and Tomatillo sauce, topped with sour cream and served with choice of rice and beans.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Classic Tex-Mex Enchiladas,$10.27,Cheese and onion with Tex-Mex sauce. Hand-rolled to order in fresh homemade corn tortillas and served with choice of rice and beans.,(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Chicka-Chicka Boom-Boom Enchiladas,$11.65,Roasted chicken and cheese with our fan favorite Boom-Boom sauce. Hand-rolled to order in fresh homemade corn tortillas and served with choice of rice and beans.,(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
