Tasu Express,3307 Watkins Rd,Perrier Water,$3.35,,(984) 888-5888,https://www.seamless.com/menu/tasu-express-3307-watkins-rd-durham/1156743,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/k6mfvlhzdlfnugwsrltw",105 ratings,87,90,93,,,,Durham,North Carolina
Tasu Express,3307 Watkins Rd,San Pellegrino Orange,$3.35,,(984) 888-5888,https://www.seamless.com/menu/tasu-express-3307-watkins-rd-durham/1156743,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/k6mfvlhzdlfnugwsrltw",105 ratings,87,90,93,,,,Durham,North Carolina
Tasu Express,3307 Watkins Rd,Bottle Water,$2.40,,(984) 888-5888,https://www.seamless.com/menu/tasu-express-3307-watkins-rd-durham/1156743,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/k6mfvlhzdlfnugwsrltw",105 ratings,87,90,93,,,,Durham,North Carolina
Tasu Express,3307 Watkins Rd,Orange Juice,$2.40,,(984) 888-5888,https://www.seamless.com/menu/tasu-express-3307-watkins-rd-durham/1156743,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/k6mfvlhzdlfnugwsrltw",105 ratings,87,90,93,,,,Durham,North Carolina
Tasu Express,3307 Watkins Rd,Hot Tea,$3.00,,(984) 888-5888,https://www.seamless.com/menu/tasu-express-3307-watkins-rd-durham/1156743,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/k6mfvlhzdlfnugwsrltw",105 ratings,87,90,93,,,,Durham,North Carolina
Tasu Express,3307 Watkins Rd,Energy Drink,$3.75,,(984) 888-5888,https://www.seamless.com/menu/tasu-express-3307-watkins-rd-durham/1156743,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/k6mfvlhzdlfnugwsrltw",105 ratings,87,90,93,,,,Durham,North Carolina
Tasu Express,3307 Watkins Rd,Asian Feast (Family Style Meal - Serves 4 People),$37.50,Select 3 Large Entrees and 2 Large Side Dishes. There is an additional charge for Premium Beef and Shrimp Entrees,(984) 888-5888,https://www.seamless.com/menu/tasu-express-3307-watkins-rd-durham/1156743,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/k6mfvlhzdlfnugwsrltw",105 ratings,87,90,93,,,,Durham,North Carolina
Tasu Express,3307 Watkins Rd,Sides Dishes,$3.70,,(984) 888-5888,https://www.seamless.com/menu/tasu-express-3307-watkins-rd-durham/1156743,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/k6mfvlhzdlfnugwsrltw",105 ratings,87,90,93,,,,Durham,North Carolina
Tasu Express,3307 Watkins Rd,Chicken Entree,$8.70,"Choose from Sesame, Kung Pao, Orange, Hibachi, Teriyaki or Honey Chicken",(984) 888-5888,https://www.seamless.com/menu/tasu-express-3307-watkins-rd-durham/1156743,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/k6mfvlhzdlfnugwsrltw",105 ratings,87,90,93,,,,Durham,North Carolina
Tasu Express,3307 Watkins Rd,Mixed Vegetables & Fried Tofu Entree,$8.70,,(984) 888-5888,https://www.seamless.com/menu/tasu-express-3307-watkins-rd-durham/1156743,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/k6mfvlhzdlfnugwsrltw",105 ratings,87,90,93,,,,Durham,North Carolina
Tasu Express,3307 Watkins Rd,Beef Entree,$11.20,Choose from Hibachi or Teriyaki Steak,(984) 888-5888,https://www.seamless.com/menu/tasu-express-3307-watkins-rd-durham/1156743,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/k6mfvlhzdlfnugwsrltw",105 ratings,87,90,93,,,,Durham,North Carolina
Tasu Express,3307 Watkins Rd,Shrimp Entrees,$12.25,"Choose from Bang Bang, Hibachi or Honey Shrimp",(984) 888-5888,https://www.seamless.com/menu/tasu-express-3307-watkins-rd-durham/1156743,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/k6mfvlhzdlfnugwsrltw",105 ratings,87,90,93,,,,Durham,North Carolina
Tasu Express,3307 Watkins Rd,House Salad,$3.45,,(984) 888-5888,https://www.seamless.com/menu/tasu-express-3307-watkins-rd-durham/1156743,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/k6mfvlhzdlfnugwsrltw",105 ratings,87,90,93,,,,Durham,North Carolina
Tasu Express,3307 Watkins Rd,Miso Soup,$3.45,,(984) 888-5888,https://www.seamless.com/menu/tasu-express-3307-watkins-rd-durham/1156743,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/k6mfvlhzdlfnugwsrltw",105 ratings,87,90,93,,,,Durham,North Carolina
Tasu Express,3307 Watkins Rd,Fruit Cup,$2.45,,(984) 888-5888,https://www.seamless.com/menu/tasu-express-3307-watkins-rd-durham/1156743,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/k6mfvlhzdlfnugwsrltw",105 ratings,87,90,93,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Garlic Nuggets,$5.50,"Baked in house, garlic butter.",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Parmigiana,$16.50,"Tomato sauce, mozzarella cheese and choice of pasta.",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Penne Rustico,$16.00,"Chicken, spinach, roasted red peppers and Parmesan cream sauce.",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Penne Alla Vodka,$15.50,"Pancetta, shallots, pink vodka sauce and Romano cheese.",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,New York Traditional Crust Pizza,$12.00,,(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Nonna's Thin Crust Pizza,$13.00,Square pan.,(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Chicago Deep Dish Crust Pizza,$14.00,,(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Bada Bing Shrimp,$9.50,"Crispy shrimp, chili aioli and arugula.",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Tuna Carpaccio,$12.00,"Sliced rare ahi tuna, arugula, fried capers, pickled red onion",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Crab Mac n' Cheese,$10.00,"Crab, smoked gouda, cheddar cheese, brandy",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Calamari Fritti,$11.50,Lightly fried calamari and tomato sauce.,(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Eggplant Stax,$9.00,"Crispy eggplant, tomato, arugula, fresh mozzarella, basil, balsamic and extra virgin olive oil.",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Mushroom Polenta,$9.00,"Wild mushrooms, roasted hazelnuts, kale leeks, marsala sauce",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Meatballs Basilico,$9.50,"Ground beef & pork meatballs, ricotta cheese, fresh basil, tomato sauce",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Bocci Balls,$8.50,Lightly fried spinach and ricotta balls and tomato sauce.,(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Mussels Bianca,$12.00,"Garlic, wine, lemon, butter, calabrian chilis and fresh herbs.",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Bruschetta,$7.50,"Crostini, diced tomato, garlic, basil and balsamic glaze.",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Garlic Nuggets,$5.50,"Baked in house, garlic butter.",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Tomato Bisque,$6.50,"Crispy prosciutto, Romano cheese and basil truffle cream.",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Tortellini en Brodo,$7.00,"Tri-color cheese tortellini, chicken broth, romano cheese, extra virgin olive oil",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Zuppe del Giorno,$7.00,Chef's daily creation,(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Italian Farro Salad,$9.00,"Farro, Parmesan, Pistachios, cherry tomato, radish, lemon & extra virgin olive oil",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Burrata Caprese,$9.50,"Creamy fresh mozzarella ball, roasted tomato, fried kale, roasted hazelnuts, salsa verde, sea salt",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Panzanella Salad,$9.50,"Rustic bread, arugula, cherry tomato, red onion, cucumber, radish, sherry dijon vinaigrette",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Salmon Spinaci Salad,$14.50,"Grilled salmon, spinach, toasted almonds, tomato, Gorgonzola and balsamic vinaigrette.",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Bocci Spinaci Salad,$9.00,"Spinach, toasted almonds, tomato, Gorgonzola and balsamic vinaigrette.",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Chopped Cali Salad,$10.00,"Chopped romaine, chicken,avacado, tomato, bacon, egg crumble and sherry dijon vinaigrette.",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Insalata di Casa,$4.00,"Mixed greens, tomato, cucumber and onion.",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Classic Caesar Salad,$4.00,"Croutons, Romano cheese and Parmesan.",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Seafood Fantasia,$19.00,Shrimp and scallops in a pink brandy cream sauce and choice of pasta.,(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Grouper Antico,$19.00,"Pan-seared grouper, brown butter, sage, charred corn risotto, sweet pea puree",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Risotto di Mare,$21.00,"Shrimp, scallops, calamari and mussels, wine, garlic and tomato risotto.",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Crab Ravioli,$18.50,"Crab stuffed ravioli, grilled shrimp, arugula, saffron cream sauce.",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Salmon Amore,$18.50,"Grilled salmon, tuscan bean soffritto, wilted spinach, blistered tomatoes",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Shrimp Alfresco,$19.00,"Shrimp, roasted tomatoes, pine nuts, torn burrata, lemon pest, spaghetti",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Brick Chicken Arrosto,$17.50,"French cut chicken breast, lemon pan jus, smashed potatoes, kale & brussels sprouts salad w/almonds",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Pork Chop Milanese,$18.00,"Parmesan & panko encrusted pork chop, arugula, grilled lemon saffron risotto",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Bistecca Verde,$22.00,"Grilled hanger steak, salsa verde, balsamic & bacon brussels sprouts, roasted potatoes",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Bocci Bob's Burger,$11.00,"Angus beef, fontina cheese, caramelized balsamic onions, arugula, brioche bun. Choice of side.",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Francese,$16.50,"Egg batter, lemon, wine, parmesan & mozzarella (except on grouper)",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Marsala,$16.50,"Fresh mushrooms, Marsala sauce and choice of pasta.",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Piccata,$16.50,"Shallots, lemon, white wine, capers and choice of pasta.",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Parmigiana,$16.50,"Tomato sauce, mozzarella cheese and choice of pasta.",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Fettuccine Boscaiola,$16.50,"Wild mushrooms, prosciutto, walnuts, kale, ricotta cheese",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Penne Rustico,$16.00,"Chicken, spinach, roasted red peppers and Parmesan cream sauce.",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
Bocci Trattoria & Pizzeria,5850 Fayetteville Rd,Penne Alla Vodka,$15.50,"Pancetta, shallots, pink vodka sauce and Romano cheese.",(919) 206-4067,https://www.seamless.com/menu/bocci-trattoria--pizzeria-5850-fayetteville-rd-durham/1002256,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/afb6dzhpwrtpoquvry93",308 ratings,88,85,91,,,,Durham,North Carolina
